# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
160433,1,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
160442,1,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
160447,1,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
160449,1,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
160450,1,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
160497,1,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
160875,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
160876,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
160877,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
160888,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
162733,1,0,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
163045,1,0,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
163046,1,0,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
163071,1,0,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
163076,1,1,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
163233,1,0,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
163233,274,1,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
163236,1,1,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
163237,1,1,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
163333,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu12/1
163339,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu12/1
163340,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu12/1
163659,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu12/1
165272,1,8,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165364,1,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165364,1133,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165472,1,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165472,493,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165486,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165487,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165506,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165506,58,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165514,1,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165514,41,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165523,1,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165523,6,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165525,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165529,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165536,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165537,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165537,13,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165542,1,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165542,162,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165548,1,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165619,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165620,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165633,1,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165633,3,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu12/1
165970,1,0,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
165970,9,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166034,1,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166034,203,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166049,1,0,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166049,16,1,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166049,57,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166051,1,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166379,1,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166380,1,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166380,638,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166394,1,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166408,1,0,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166408,30,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166429,1,0,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166429,5,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166438,1,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166439,1,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166462,1,0,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166462,16,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166701,1,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166701,79,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166763,1,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166781,1,0,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166781,3,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166782,1,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166839,1,0,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
166839,6,2,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu12/1
167102,1,0,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167102,7,3,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167103,1,3,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167150,1,2,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167151,1,2,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167281,1,2,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167282,1,2,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167282,38,3,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167283,1,3,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167807,1,2,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167807,1406,3,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167830,1,3,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167830,172,4,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167830,459,5,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167898,1,0,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167898,4,2,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167898,1334,3,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
167898,1655,4,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
172389,1,0,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172389,4,2,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172399,1,0,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172399,2,2,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172401,1,3,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172411,1,0,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172411,4,2,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172448,1,3,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172451,1,3,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172457,1,3,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172847,1,0,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172847,2,2,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172865,1,1,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172865,3,2,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172867,1,2,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172949,1,1,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172949,2,2,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172949,934,3,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172951,1,3,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172952,1,3,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172952,681,4,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172992,1,2,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172998,1,2,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172998,50,3,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172998,66,4,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172998,81,5,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
172999,1,3,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
173198,1,2,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
173198,666,3,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
173240,1,3,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173241,1,3,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173241,17,4,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173241,760,5,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173243,1,5,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173243,14,4,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173244,1,4,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173380,1,0,160,HLT_IsoMu24_v9/8,ONE,L1_SingleMu16/20
173380,4,3,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173380,200,4,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173381,1,4,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173389,1,3,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173389,283,4,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173406,1,0,160,HLT_IsoMu24_v9/8,ONE,L1_SingleMu16/20
173406,22,3,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173430,1,4,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173431,1,4,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173438,1,4,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173439,1,3,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173439,307,4,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
173664,1,5,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
176697,1,1,120,HLT_IsoMu24_v9/8,ONE,L1_SingleMu16/15
176701,1,1,120,HLT_IsoMu24_v9/8,ONE,L1_SingleMu16/15
176701,8,2,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
198523,1,3,1,HLT_IsoMu24_v16/1,ONE,L1_SingleMu16/1
199021,1,3,1,HLT_IsoMu24_v16/1,ONE,L1_SingleMu16/1
199021,683,4,1,HLT_IsoMu24_v16/1,ONE,L1_SingleMu16/1
199699,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
199699,389,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
199833,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
199833,411,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
200075,1,9,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/1
200075,4,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
200466,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
200466,91,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
200466,142,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
200990,1,9,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/1
200990,5,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201199,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201202,1,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201812,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201813,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201816,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201824,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202013,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202014,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202016,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202016,203,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202044,1,2,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202044,116,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202045,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202045,340,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202046,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202047,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202051,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202088,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
203777,1,2,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
203778,1,2,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
203778,51,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
205666,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
205666,99,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
206187,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
206187,201,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
206199,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
206199,6,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
206484,1,8,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/262139
206484,4,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
206484,224,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
206745,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
206745,349,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
206745,1965,6,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207320,1,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207398,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207454,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207454,138,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207454,982,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207468,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207468,77,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207491,1,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207779,1,7,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/1
207788,1,7,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207789,1,7,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/1
207790,1,7,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/1
207813,1,8,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/262139
207813,3,7,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/1
207897,1,8,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/262139
207897,2,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207897,92,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207905,1,8,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/262139
207905,3,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207905,74,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207905,78,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207905,136,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207905,931,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207920,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207920,125,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207921,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207922,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207922,15,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207924,1,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208299,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208300,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208303,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208304,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208339,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208339,85,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208351,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208351,135,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208353,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208357,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208357,90,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208390,1,8,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/262139
208390,4,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208390,157,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208391,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208391,685,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208406,1,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208509,1,1,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208509,60,2,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
276508,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276765,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276769,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276776,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276776,458,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276794,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276794,8,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276794,413,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276767,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276775,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276775,184,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276775,780,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
277853,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
277854,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
277856,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278509,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278509,100,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278509,191,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278509,529,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278509,691,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278509,1044,6,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279822,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279823,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279823,26,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279823,50,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279823,366,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279931,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279931,71,6,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279931,74,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279931,262,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279931,521,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279931,752,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279931,1088,6,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279931,1946,7,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
199834,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
199834,656,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201366,1,2,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201393,1,2,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201418,1,2,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201613,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201718,1,2,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201718,66,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
203836,1,6,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
203836,23,8,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/1
204484,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
204554,1,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
206331,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
206331,187,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
276235,1,0,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276235,4,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276237,1,0,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276243,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276242,1,0,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276242,9,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276242,465,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276242,1385,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276244,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
277277,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
277278,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
277279,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
277933,1,14,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
277932,1,14,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
277934,1,14,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278136,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278193,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278193,3,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278193,76,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278193,122,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278345,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278345,309,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278345,620,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278346,1,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278346,112,6,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278349,1,6,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278349,318,7,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278349,325,6,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278349,467,7,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278366,1,7,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278761,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278761,5,15,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278976,1,7,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278969,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278969,373,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278969,644,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278969,872,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278969,1198,6,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278975,1,6,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278975,600,7,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
201669,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201707,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201707,579,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201794,1,2,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201802,1,9,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/1
201802,8,2,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201802,172,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201806,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201809,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
201817,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
